bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b38,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2761,112,0.177805,3.87931,"0.25,0.36,0.40",10.0881,18.5713,0.175325,0.274252,17.34,72.5237,0,1,CMAP-000,XPR030_BICR6.311_96H:K20,ctl_untrt,BICR6,K20,XPR030_BICR6.311_96H_X1_B38|XPR030_BICR6.311_96H_X2_B38|XPR030_BICR6.311_96H_X3_B38,XPR030_BICR6.311_96H_X1_B38:K20|XPR030_BICR6.311_96H_X2_B38:K20|XPR030_BICR6.311_96H_X3_B38:K20,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2397,157,0.196164,6.69014,"0.34,0.27,0.39",21.7282,15.4518,0.174644,0.412229,8.36,33.3908,0,1,CMAP-000,XPR008_BICR6.311_96H:I23,ctl_untrt,BICR6,I23,XPR008_BICR6.311_96H_X1_B36|XPR008_BICR6.311_96H_X2_B36|XPR008_BICR6.311_96H_X3_B36,XPR008_BICR6.311_96H_X1_B36:I23|XPR008_BICR6.311_96H_X2_B36:I23|XPR008_BICR6.311_96H_X3_B36:I23,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2179,94,0.144713,6.05194,"0.38,0.37,0.25",14.8378,10.0759,0.130441,0.391688,8.19,32.7017,0,1,CMAP-000,XPR034_BICR6.311_96H:F16,ctl_untrt,BICR6,F16,XPR034_BICR6.311_96H_X4_B40|XPR034_BICR6.311_96H_X5_B40|XPR034_BICR6.311_96H_X6.A2_B41,XPR034_BICR6.311_96H_X4_B40:F16|XPR034_BICR6.311_96H_X5_B40:F16|XPR034_BICR6.311_96H_X6.A2_B41:F16,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.252,100,0.160534,5.74173,"0.42,0.38,0.21",16.9075,8.01388,0.124046,0.394409,10.55,44.99,0,1,CMAP-000,XPR018_BICR6.311_96H:A17,ctl_untrt,BICR6,A17,XPR018_BICR6.311_96H_X1_B37|XPR018_BICR6.311_96H_X2_B37|XPR018_BICR6.311_96H_X3_B37,XPR018_BICR6.311_96H_X1_B37:A17|XPR018_BICR6.311_96H_X2_B37:A17|XPR018_BICR6.311_96H_X3_B37:A17,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.36,130,0.0115293,2.03853,"0.32,0.39,0.29",2.93333,7.47436,0.317789,0.463859,12.6,54.9239,1,1,CMAP-000,XPR029_BICR6.311_96H:K17,ctl_untrt,BICR6,K17,XPR029_BICR6.311_96H_X1_B38|XPR029_BICR6.311_96H_X2_B38|XPR029_BICR6.311_96H_X3_B38,XPR029_BICR6.311_96H_X1_B38:K17|XPR029_BICR6.311_96H_X2_B38:K17|XPR029_BICR6.311_96H_X3_B38:K17,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2859,104,0.174348,4.29545,"0.33,0.34,0.34",7.92711,4.27737,0.271025,0.497443,11.42,48.9233,1,1,CMAP-000,XPR032_BICR6.311_96H:K20,ctl_untrt,BICR6,K20,XPR032_BICR6.311_96H_X1_B38|XPR032_BICR6.311_96H_X2_B38|XPR032_BICR6.311_96H_X3_B38,XPR032_BICR6.311_96H_X1_B38:K20|XPR032_BICR6.311_96H_X2_B38:K20|XPR032_BICR6.311_96H_X3_B38:K20,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.285,110,0.179038,1.79362,"0.34,0.31,0.35",6.39434,5.6,0.250261,0.437221,6.05,23.1123,0,1,CMAP-000,XPR015_BICR6.311_96H:H06,ctl_untrt,BICR6,H06,XPR015_BICR6.311_96H_X1_B36|XPR015_BICR6.311_96H_X2_B36|XPR015_BICR6.311_96H_X3_B36,XPR015_BICR6.311_96H_X1_B36:H06|XPR015_BICR6.311_96H_X2_B36:H06|XPR015_BICR6.311_96H_X3_B36:H06,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2098,72,0.124269,14.0569,"0.16,0.50,0.34",27.1945,18.7884,0.111723,0.37839,6.48,24.8636,0,1,CMAP-000,XPR010_BICR6.311_96H:D20,ctl_untrt,BICR6,D20,XPR010_BICR6.311_96H_X1_B36|XPR010_BICR6.311_96H_X2_B36|XPR010_BICR6.311_96H_X3_B36,XPR010_BICR6.311_96H_X1_B36:D20|XPR010_BICR6.311_96H_X2_B36:D20|XPR010_BICR6.311_96H_X3_B36:D20,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.1646,105,0.132932,7.41487,"0.38,0.34,0.28",14.8878,5.51083,0.127888,0.42782,16.39,69.7674,0,1,CMAP-000,XPR020_BICR6.311_96H:D07,ctl_untrt,BICR6,D07,XPR020_BICR6.311_96H_X1_B37|XPR020_BICR6.311_96H_X2_B37|XPR020_BICR6.311_96H_X3_B37,XPR020_BICR6.311_96H_X1_B37:D07|XPR020_BICR6.311_96H_X2_B37:D07|XPR020_BICR6.311_96H_X3_B37:D07,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.4035,342,0.375614,23.7849,"0.49,0.49,0.02",95.7833,94.9854,-0.335079,-0.41534,14.39,62.963,0,1,CMAP-000,XPR022_BICR6.311_96H:J03,ctl_untrt,BICR6,J03,XPR022_BICR6.311_96H_X1_B37|XPR022_BICR6.311_96H_X2_B37|XPR022_BICR6.311_96H_X3_B37,XPR022_BICR6.311_96H_X1_B37:J03|XPR022_BICR6.311_96H_X2_B37:J03|XPR022_BICR6.311_96H_X3_B37:J03,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
