bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
f1b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K83322645,3,0.37,258,0.312422,1.48699,"""""""""""""""""""""""""""""""""",65.1787,4.80784,-0.0834445,0.4786,10.45,44.6454,1,1,BRD-K83322645,CPC016_HEPG2_6H:BRD-K83322645-103-01-6:10,trt_cp,HEPG2,I14,CPC016_HEPG2_6H_X1_F1B4_DUO52HI53LO|CPC016_HEPG2_6H_X3_F1B4_DUO52HI53LO|CPC016_HEPG2_6H_X4_F1B4_DUO52HI53LO,CPC016_HEPG2_6H_X1_F1B4_DUO52HI53LO:I14|CPC016_HEPG2_6H_X3_F1B4_DUO52HI53LO:I14|CPC016_HEPG2_6H_X4_F1B4_DUO52HI53LO:I14,,CPC,L-693403,1,1,0,1,866,L-693403_10 uM_6 h_HEPG2,1,L-693403_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K08640787,3,0.34,323,0.335098,0.907441,"""""""""""""""""""""""""""""""""",2.88811,7.70881,0.203708,0.41793,18.7,76.4858,1,1,BRD-K08640787,CPC008_HEPG2_6H:BRD-K08640787-001-01-7:10,trt_cp,HEPG2,O08,CPC008_HEPG2_6H_X1_F1B3_DUO52HI53LO|CPC008_HEPG2_6H_X2_B4_DUO52HI53LO|CPC008_HEPG2_6H_X3_B4_DUO52HI53LO,CPC008_HEPG2_6H_X1_F1B3_DUO52HI53LO:O08|CPC008_HEPG2_6H_X2_B4_DUO52HI53LO:O08|CPC008_HEPG2_6H_X3_B4_DUO52HI53LO:O08,,CPC,BRD-K08640787,1,1,0,1,866,BRD-K08640787_10 uM_6 h_HEPG2,1,BRD-K08640787_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K68191783,3,0.47,389,0.432369,0.0895255,"""""""""""""""""""""""""""""""""",1.06667,1.86242,0.456854,0.705721,18.24,74.9928,1,1,BRD-K68191783,CPC013_HEPG2_6H:BRD-K68191783-001-01-2:10,trt_cp,HEPG2,I24,CPC013_HEPG2_6H_X1_B4_DUO52HI53LO|CPC013_HEPG2_6H_X2_B4_DUO52HI53LO|CPC013_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC013_HEPG2_6H_X1_B4_DUO52HI53LO:I24|CPC013_HEPG2_6H_X2_B4_DUO52HI53LO:I24|CPC013_HEPG2_6H_X3_F1B3_DUO52HI53LO:I24,,CPC,ALW-II-38-3,1,1,0,1,866,ALW-II-38-3_10 uM_6 h_HEPG2,1,ALW-II-38-3_10 uM_6 h
f1b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-A29734509,3,0.37,521,0.443967,2.64599,"""""""""""""""""""""""""""""""""",32.1716,14.3432,0.0690145,0.473124,16.02,68.7338,0,1,BRD-A29734509,CPC017_HEPG2_6H:BRD-A29734509-011-06-0:10,trt_cp,HEPG2,O14,CPC017_HEPG2_6H_X1_F1B4_DUO52HI53LO|CPC017_HEPG2_6H_X3_F1B4_DUO52HI53LO|CPC017_HEPG2_6H_X4_F1B4_DUO52HI53LO,CPC017_HEPG2_6H_X1_F1B4_DUO52HI53LO:O14|CPC017_HEPG2_6H_X3_F1B4_DUO52HI53LO:O14|CPC017_HEPG2_6H_X4_F1B4_DUO52HI53LO:O14,,CPC,disopyramide,1,1,0,1,866,disopyramide_10 uM_6 h_HEPG2,1,disopyramide_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K53423944,3,0.7,528,0.614747,0,"""""""""""""""""""""""""""""""""",0,0,0.697122,0.813955,18.33,75.3086,1,1,BRD-K53423944,CPC010_HEPG2_6H:BRD-K53423944-001-06-1:10,trt_cp,HEPG2,I19,CPC010_HEPG2_6H_X1_B4_DUO52HI53LO|CPC010_HEPG2_6H_X2_B4_DUO52HI53LO|CPC010_HEPG2_6H_X3_B4_DUO52HI53LO,CPC010_HEPG2_6H_X1_B4_DUO52HI53LO:I19|CPC010_HEPG2_6H_X2_B4_DUO52HI53LO:I19|CPC010_HEPG2_6H_X3_B4_DUO52HI53LO:I19,,CPC,BRD-K53423944,1,1,0,1,866,BRD-K53423944_10 uM_6 h_HEPG2,1,BRD-K53423944_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-A30395175,3,0.53,372,0.448993,1.08893,"""""""""""""""""""""""""""""""""",3.74872,4.16173,0.467455,0.550447,15.62,67.4131,1,1,BRD-A30395175,CPC018_HEPG2_6H:BRD-A30395175-001-01-2:10,trt_cp,HEPG2,P06,CPC018_HEPG2_6H_X1_F1B3_DUO52HI53LO|CPC018_HEPG2_6H_X2_F1B4_DUO52HI53LO|CPC018_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC018_HEPG2_6H_X1_F1B3_DUO52HI53LO:P06|CPC018_HEPG2_6H_X2_F1B4_DUO52HI53LO:P06|CPC018_HEPG2_6H_X3_F1B3_DUO52HI53LO:P06,,CPC,BRD-A30395175,1,1,0,1,866,BRD-A30395175_10 uM_6 h_HEPG2,1,BRD-A30395175_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K91273791,3,0.41,227,0.308486,1.5814,"""""""""""""""""""""""""""""""""",16.5066,25.8159,0.168831,0.433511,18.33,75.3086,0,1,BRD-K91273791,CPC010_HEPG2_6H:BRD-K91273791-001-04-3:10,trt_cp,HEPG2,D13,CPC010_HEPG2_6H_X1_B4_DUO52HI53LO|CPC010_HEPG2_6H_X2_B4_DUO52HI53LO|CPC010_HEPG2_6H_X3_B4_DUO52HI53LO,CPC010_HEPG2_6H_X1_B4_DUO52HI53LO:D13|CPC010_HEPG2_6H_X2_B4_DUO52HI53LO:D13|CPC010_HEPG2_6H_X3_B4_DUO52HI53LO:D13,,CPC,BRD-K91273791,1,1,0,1,866,BRD-K91273791_10 uM_6 h_HEPG2,1,BRD-K91273791_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K66555411,3,0.43,244,0.327537,3.25581,"""""""""""""""""""""""""""""""""",5.12035,2.44124,0.433807,0.584072,18.33,75.3086,1,1,BRD-K66555411,CPC010_HEPG2_6H:BRD-K66555411-001-02-8:10,trt_cp,HEPG2,C16,CPC010_HEPG2_6H_X1_B4_DUO52HI53LO|CPC010_HEPG2_6H_X2_B4_DUO52HI53LO|CPC010_HEPG2_6H_X3_B4_DUO52HI53LO,CPC010_HEPG2_6H_X1_B4_DUO52HI53LO:C16|CPC010_HEPG2_6H_X2_B4_DUO52HI53LO:C16|CPC010_HEPG2_6H_X3_B4_DUO52HI53LO:C16,,CPC,BRD-K66555411,1,1,0,1,866,BRD-K66555411_10 uM_6 h_HEPG2,1,BRD-K66555411_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K35046132,3,0.45,262,0.347206,0,"""""""""""""""""""""""""""""""""",1.10803,2.4685,0.441429,0.507624,18.7,76.4858,1,1,BRD-K35046132,CPC008_HEPG2_6H:BRD-K35046132-001-01-6:10,trt_cp,HEPG2,P03,CPC008_HEPG2_6H_X1_F1B3_DUO52HI53LO|CPC008_HEPG2_6H_X2_B4_DUO52HI53LO|CPC008_HEPG2_6H_X3_B4_DUO52HI53LO,CPC008_HEPG2_6H_X1_F1B3_DUO52HI53LO:P03|CPC008_HEPG2_6H_X2_B4_DUO52HI53LO:P03|CPC008_HEPG2_6H_X3_B4_DUO52HI53LO:P03,,CPC,BRD-K35046132,1,1,0,1,866,BRD-K35046132_10 uM_6 h_HEPG2,1,BRD-K35046132_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K82732294,3,0.5,345,0.419977,0,"""""""""""""""""""""""""""""""""",0.265252,0.135135,0.439089,0.739679,17.68,73.6721,1,1,BRD-K82732294,CPC009_HEPG2_6H:BRD-K82732294-001-05-8:10,trt_cp,HEPG2,O02,CPC009_HEPG2_6H_X1_B4_DUO52HI53LO|CPC009_HEPG2_6H_X2_F1B3_DUO52HI53LO|CPC009_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC009_HEPG2_6H_X1_B4_DUO52HI53LO:O02|CPC009_HEPG2_6H_X2_F1B3_DUO52HI53LO:O02|CPC009_HEPG2_6H_X3_F1B3_DUO52HI53LO:O02,,CPC,BRD-K82732294,1,1,0,1,866,BRD-K82732294_10 uM_6 h_HEPG2,1,BRD-K82732294_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K09854848,3,0.29,325,0.310435,0.0895255,"""""""""""""""""""""""""""""""""",12.9973,1.19363,0.111438,0.580527,18.24,74.9928,1,1,BRD-K09854848,CPC013_HEPG2_6H:BRD-K09854848-001-01-0:10,trt_cp,HEPG2,L10,CPC013_HEPG2_6H_X1_B4_DUO52HI53LO|CPC013_HEPG2_6H_X2_B4_DUO52HI53LO|CPC013_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC013_HEPG2_6H_X1_B4_DUO52HI53LO:L10|CPC013_HEPG2_6H_X2_B4_DUO52HI53LO:L10|CPC013_HEPG2_6H_X3_F1B3_DUO52HI53LO:L10,,CPC,MD-II-008-P,1,1,0,1,866,MD-II-008-P_10 uM_6 h_HEPG2,1,MD-II-008-P_10 uM_6 h
f1b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-A98378129,3,0.46,247,0.340846,0,"""""""""""""""""""""""""""""""""",2.54692,4.1555,0.317159,0.496964,16.02,68.7338,1,1,BRD-A98378129,CPC017_HEPG2_6H:BRD-A98378129-001-01-4:10,trt_cp,HEPG2,C02,CPC017_HEPG2_6H_X1_F1B4_DUO52HI53LO|CPC017_HEPG2_6H_X3_F1B4_DUO52HI53LO|CPC017_HEPG2_6H_X4_F1B4_DUO52HI53LO,CPC017_HEPG2_6H_X1_F1B4_DUO52HI53LO:C02|CPC017_HEPG2_6H_X3_F1B4_DUO52HI53LO:C02|CPC017_HEPG2_6H_X4_F1B4_DUO52HI53LO:C02,,CPC,talniflumate,1,1,0,1,866,talniflumate_10 uM_6 h_HEPG2,1,talniflumate_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K28120860,3,0.45,241,0.333001,0.0917431,"""""""""""""""""""""""""""""""""",0.533345,0.132275,0.39986,0.716005,13.73,60.3216,1,1,BRD-K28120860,CPC019_HEPG2_6H:BRD-K28120860-001-02-4:10,trt_cp,HEPG2,D11,CPC019_HEPG2_6H_X1_F1B3_DUO52HI53LO|CPC019_HEPG2_6H_X2_F1B4_DUO52HI53LO|CPC019_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC019_HEPG2_6H_X1_F1B3_DUO52HI53LO:D11|CPC019_HEPG2_6H_X2_F1B4_DUO52HI53LO:D11|CPC019_HEPG2_6H_X3_F1B3_DUO52HI53LO:D11,,CPC,KM-03949SC,1,1,0,1,866,KM-03949SC_10 uM_6 h_HEPG2,1,KM-03949SC_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K06765193,3,0.64,436,0.534151,0,"""""""""""""""""""""""""""""""""",0,0,0.567801,0.74189,18.24,74.9928,1,1,BRD-K06765193,CPC013_HEPG2_6H:BRD-K06765193-001-05-3:10,trt_cp,HEPG2,D11,CPC013_HEPG2_6H_X1_B4_DUO52HI53LO|CPC013_HEPG2_6H_X2_B4_DUO52HI53LO|CPC013_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC013_HEPG2_6H_X1_B4_DUO52HI53LO:D11|CPC013_HEPG2_6H_X2_B4_DUO52HI53LO:D11|CPC013_HEPG2_6H_X3_F1B3_DUO52HI53LO:D11,,CPC,BRD-K06765193,1,1,0,1,866,BRD-K06765193_10 uM_6 h_HEPG2,1,BRD-K06765193_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K56334280,3,0.54,276,0.390375,0,"""""""""""""""""""""""""""""""""",0,0,0.505193,0.689661,18.24,74.9928,1,1,BRD-K56334280,CPC013_HEPG2_6H:BRD-K56334280-001-01-0:10,trt_cp,HEPG2,A19,CPC013_HEPG2_6H_X1_B4_DUO52HI53LO|CPC013_HEPG2_6H_X2_B4_DUO52HI53LO|CPC013_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC013_HEPG2_6H_X1_B4_DUO52HI53LO:A19|CPC013_HEPG2_6H_X2_B4_DUO52HI53LO:A19|CPC013_HEPG2_6H_X3_F1B3_DUO52HI53LO:A19,,CPC,amonafide,1,1,0,1,866,amonafide_10 uM_6 h_HEPG2,1,amonafide_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-A25234499,3,0.37,254,0.30999,0.999092,"""""""""""""""""""""""""""""""""",6.63156,7.09423,0.33485,0.452139,17.68,73.6721,0,1,BRD-A25234499,CPC009_HEPG2_6H:BRD-A25234499-001-14-2:10,trt_cp,HEPG2,H24,CPC009_HEPG2_6H_X1_B4_DUO52HI53LO|CPC009_HEPG2_6H_X2_F1B3_DUO52HI53LO|CPC009_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC009_HEPG2_6H_X1_B4_DUO52HI53LO:H24|CPC009_HEPG2_6H_X2_F1B3_DUO52HI53LO:H24|CPC009_HEPG2_6H_X3_F1B3_DUO52HI53LO:H24,,CPC,aminoglutethimide,1,1,0,1,866,aminoglutethimide_10 uM_6 h_HEPG2,1,aminoglutethimide_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K47448802,3,0.36,273,0.317003,1.76744,"""""""""""""""""""""""""""""""""",35.2778,39.7561,0.0222381,0.197508,18.33,75.3086,0,1,BRD-K47448802,CPC010_HEPG2_6H:BRD-K47448802-003-05-6:10,trt_cp,HEPG2,C13,CPC010_HEPG2_6H_X1_B4_DUO52HI53LO|CPC010_HEPG2_6H_X2_B4_DUO52HI53LO|CPC010_HEPG2_6H_X3_B4_DUO52HI53LO,CPC010_HEPG2_6H_X1_B4_DUO52HI53LO:C13|CPC010_HEPG2_6H_X2_B4_DUO52HI53LO:C13|CPC010_HEPG2_6H_X3_B4_DUO52HI53LO:C13,,CPC,BRD-K47448802,1,1,0,1,866,BRD-K47448802_10 uM_6 h_HEPG2,1,BRD-K47448802_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K82580504,3,0.5,270,0.371533,0,"""""""""""""""""""""""""""""""""",0.407615,0.27248,0.416416,0.793994,17.68,73.6721,1,1,BRD-K82580504,CPC009_HEPG2_6H:BRD-K82580504-001-01-6:10,trt_cp,HEPG2,M20,CPC009_HEPG2_6H_X1_B4_DUO52HI53LO|CPC009_HEPG2_6H_X2_F1B3_DUO52HI53LO|CPC009_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC009_HEPG2_6H_X1_B4_DUO52HI53LO:M20|CPC009_HEPG2_6H_X2_F1B3_DUO52HI53LO:M20|CPC009_HEPG2_6H_X3_F1B3_DUO52HI53LO:M20,,CPC,BRD-K82580504,1,1,0,1,866,BRD-K82580504_10 uM_6 h_HEPG2,1,BRD-K82580504_10 uM_6 h
f1b6,200,177.6,uM,200 uM,6 h,6,h,HEPG2,BRD-K15563106,3,0.45,265,0.349188,0,"""""""""""""""""""""""""""""""""",0,0,0.292715,0.619398,16.71,70.7723,1,1,BRD-K15563106,CPC006_HEPG2_6H:BRD-K15563106-001-08-1:177.6,trt_cp,HEPG2,H08,CPC006_HEPG2_6H_X1.L2_F1B6_DUO52HI53LO|CPC006_HEPG2_6H_X4_B4_DUO52HI53LO|CPC006_HEPG2_6H_X5_B4_DUO52HI53LO,CPC006_HEPG2_6H_X1.L2_F1B6_DUO52HI53LO:H08|CPC006_HEPG2_6H_X4_B4_DUO52HI53LO:H08|CPC006_HEPG2_6H_X5_B4_DUO52HI53LO:H08,,CPC,phloretin,1,1,0,1,866,phloretin_200 uM_6 h_HEPG2,1,phloretin_200 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K49669041,3,0.44,286,0.358707,0,"""""""""""""""""""""""""""""""""",0,0,0.379736,0.610563,14.85,64.3124,1,1,BRD-K49669041,CPC014_HEPG2_6H:BRD-K49669041-001-02-7:10,trt_cp,HEPG2,E01,CPC014_HEPG2_6H_X1_F1B3_DUO52HI53LO|CPC014_HEPG2_6H_X2_F1B3_DUO52HI53LO|CPC014_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC014_HEPG2_6H_X1_F1B3_DUO52HI53LO:E01|CPC014_HEPG2_6H_X2_F1B3_DUO52HI53LO:E01|CPC014_HEPG2_6H_X3_F1B3_DUO52HI53LO:E01,,CPC,BX-912,1,1,0,1,866,BX-912_10 uM_6 h_HEPG2,1,BX-912_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K01436366,3,0.44,239,0.327911,0.565504,"""""""""""""""""""""""""""""""""",1.22415,0.700981,0.414709,0.675502,14.85,64.3124,1,1,BRD-K01436366,CPC014_HEPG2_6H:BRD-K01436366-001-02-4:10,trt_cp,HEPG2,I13,CPC014_HEPG2_6H_X1_F1B3_DUO52HI53LO|CPC014_HEPG2_6H_X2_F1B3_DUO52HI53LO|CPC014_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC014_HEPG2_6H_X1_F1B3_DUO52HI53LO:I13|CPC014_HEPG2_6H_X2_F1B3_DUO52HI53LO:I13|CPC014_HEPG2_6H_X3_F1B3_DUO52HI53LO:I13,,CPC,XMD-1150,1,1,0,1,866,XMD-1150_10 uM_6 h_HEPG2,1,XMD-1150_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K30606628,3,0.47,258,0.352119,0.272232,"""""""""""""""""""""""""""""""""",0.402356,0.266335,0.446617,0.780931,18.7,76.4858,1,1,BRD-K30606628,CPC008_HEPG2_6H:BRD-K30606628-001-03-9:10,trt_cp,HEPG2,H08,CPC008_HEPG2_6H_X1_F1B3_DUO52HI53LO|CPC008_HEPG2_6H_X2_B4_DUO52HI53LO|CPC008_HEPG2_6H_X3_B4_DUO52HI53LO,CPC008_HEPG2_6H_X1_F1B3_DUO52HI53LO:H08|CPC008_HEPG2_6H_X2_B4_DUO52HI53LO:H08|CPC008_HEPG2_6H_X3_B4_DUO52HI53LO:H08,,CPC,KU-C104233,1,1,0,1,866,KU-C104233_10 uM_6 h_HEPG2,1,KU-C104233_10 uM_6 h
f1b6,60,56.78,uM,60 uM,6 h,6,h,HEPG2,BRD-K68336408,3,0.52,246,0.361659,0,"""""""""""""""""""""""""""""""""",0,0,0.326186,0.647579,16.71,70.7723,1,1,BRD-K68336408,CPC006_HEPG2_6H:BRD-K68336408-001-04-2:56.78,trt_cp,HEPG2,F16,CPC006_HEPG2_6H_X1.L2_F1B6_DUO52HI53LO|CPC006_HEPG2_6H_X4_B4_DUO52HI53LO|CPC006_HEPG2_6H_X5_B4_DUO52HI53LO,CPC006_HEPG2_6H_X1.L2_F1B6_DUO52HI53LO:F16|CPC006_HEPG2_6H_X4_B4_DUO52HI53LO:F16|CPC006_HEPG2_6H_X5_B4_DUO52HI53LO:F16,,CPC,BRD-K68336408,1,1,0,1,866,BRD-K68336408_60 uM_6 h_HEPG2,1,BRD-K68336408_60 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K31828306,3,0.39,251,0.316373,2.63158,"""""""""""""""""""""""""""""""""",10.713,12.4429,0.18946,0.455357,18.7,76.4858,0,1,BRD-K31828306,CPC008_HEPG2_6H:BRD-K31828306-019-01-3:10,trt_cp,HEPG2,D17,CPC008_HEPG2_6H_X1_F1B3_DUO52HI53LO|CPC008_HEPG2_6H_X2_B4_DUO52HI53LO|CPC008_HEPG2_6H_X3_B4_DUO52HI53LO,CPC008_HEPG2_6H_X1_F1B3_DUO52HI53LO:D17|CPC008_HEPG2_6H_X2_B4_DUO52HI53LO:D17|CPC008_HEPG2_6H_X3_B4_DUO52HI53LO:D17,,CPC,BRD-K31828306,1,1,0,1,866,BRD-K31828306_10 uM_6 h_HEPG2,1,BRD-K31828306_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-A26199074,3,0.52,343,0.427051,0,"""""""""""""""""""""""""""""""""",1.39234,0.268817,0.433602,0.659111,14.85,64.3124,1,1,BRD-A26199074,CPC014_HEPG2_6H:BRD-A26199074-003-02-0:10,trt_cp,HEPG2,J20,CPC014_HEPG2_6H_X1_F1B3_DUO52HI53LO|CPC014_HEPG2_6H_X2_F1B3_DUO52HI53LO|CPC014_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC014_HEPG2_6H_X1_F1B3_DUO52HI53LO:J20|CPC014_HEPG2_6H_X2_F1B3_DUO52HI53LO:J20|CPC014_HEPG2_6H_X3_F1B3_DUO52HI53LO:J20,,CPC,calmidazolium,1,1,0,1,866,calmidazolium_10 uM_6 h_HEPG2,1,calmidazolium_10 uM_6 h
f1b6,80,80,uM,80 uM,6 h,6,h,HEPG2,BRD-K07303502,3,0.51,289,0.388208,0,"""""""""""""""""""""""""""""""""",0.533333,0,0.388538,0.681714,16.71,70.7723,1,1,BRD-K07303502,CPC006_HEPG2_6H:BRD-K07303502-001-02-5:80,trt_cp,HEPG2,D20,CPC006_HEPG2_6H_X1.L2_F1B6_DUO52HI53LO|CPC006_HEPG2_6H_X4_B4_DUO52HI53LO|CPC006_HEPG2_6H_X5_B4_DUO52HI53LO,CPC006_HEPG2_6H_X1.L2_F1B6_DUO52HI53LO:D20|CPC006_HEPG2_6H_X4_B4_DUO52HI53LO:D20|CPC006_HEPG2_6H_X5_B4_DUO52HI53LO:D20,,CPC,BRD-K07303502,1,1,0,1,866,BRD-K07303502_80 uM_6 h_HEPG2,1,BRD-K07303502_80 uM_6 h
b5,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-A67862938,3,0.49,241,0.347486,0.5386,"""""""""""""""""""""""""""""""""",4.92021,8.29187,0.380406,0.483255,9.19,37.9271,1,1,BRD-A67862938,CPC004_HEPG2_6H:BRD-A67862938-034-09-9:10,trt_cp,HEPG2,D20,CPC004_HEPG2_6H_X1_B5_DUO52HI53LO|CPC004_HEPG2_6H_X2_F1B5_DUO52HI53LO|CPC004_HEPG2_6H_X3.L2_F2B5_DUO52HI53LO,CPC004_HEPG2_6H_X1_B5_DUO52HI53LO:D20|CPC004_HEPG2_6H_X2_F1B5_DUO52HI53LO:D20|CPC004_HEPG2_6H_X3.L2_F2B5_DUO52HI53LO:D20,,CPC,naftidrofuryl,1,1,0,1,866,naftidrofuryl_10 uM_6 h_HEPG2,1,naftidrofuryl_10 uM_6 h
b5,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-A97701745,3,0.58,344,0.451673,0,"""""""""""""""""""""""""""""""""",2.39162,1.1961,0.48669,0.606164,9.19,37.9271,1,1,BRD-A97701745,CPC004_HEPG2_6H:BRD-A97701745-001-09-5:10,trt_cp,HEPG2,F23,CPC004_HEPG2_6H_X1_B5_DUO52HI53LO|CPC004_HEPG2_6H_X2_F1B5_DUO52HI53LO|CPC004_HEPG2_6H_X3.L2_F2B5_DUO52HI53LO,CPC004_HEPG2_6H_X1_B5_DUO52HI53LO:F23|CPC004_HEPG2_6H_X2_F1B5_DUO52HI53LO:F23|CPC004_HEPG2_6H_X3.L2_F2B5_DUO52HI53LO:F23,,CPC,pindolol,1,1,0,1,866,pindolol_10 uM_6 h_HEPG2,1,pindolol_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K43782924,3,0.45,244,0.335067,0.0930233,"""""""""""""""""""""""""""""""""",0.413279,0.678984,0.422337,0.731959,18.33,75.3086,1,1,BRD-K43782924,CPC010_HEPG2_6H:BRD-K43782924-001-05-9:10,trt_cp,HEPG2,K05,CPC010_HEPG2_6H_X1_B4_DUO52HI53LO|CPC010_HEPG2_6H_X2_B4_DUO52HI53LO|CPC010_HEPG2_6H_X3_B4_DUO52HI53LO,CPC010_HEPG2_6H_X1_B4_DUO52HI53LO:K05|CPC010_HEPG2_6H_X2_B4_DUO52HI53LO:K05|CPC010_HEPG2_6H_X3_B4_DUO52HI53LO:K05,,CPC,BRD-K43782924,1,1,0,1,866,BRD-K43782924_10 uM_6 h_HEPG2,1,BRD-K43782924_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-A11702965,3,0.58,470,0.527951,0.0942507,"""""""""""""""""""""""""""""""""",0.814493,0.566572,0.576397,0.728418,14.85,64.3124,1,1,BRD-A11702965,CPC014_HEPG2_6H:BRD-A11702965-001-01-6:10,trt_cp,HEPG2,P02,CPC014_HEPG2_6H_X1_F1B3_DUO52HI53LO|CPC014_HEPG2_6H_X2_F1B3_DUO52HI53LO|CPC014_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC014_HEPG2_6H_X1_F1B3_DUO52HI53LO:P02|CPC014_HEPG2_6H_X2_F1B3_DUO52HI53LO:P02|CPC014_HEPG2_6H_X3_F1B3_DUO52HI53LO:P02,,CPC,chromomycin-a3,1,1,0,1,866,chromomycin-a3_10 uM_6 h_HEPG2,1,chromomycin-a3_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K77987382,3,0.51,252,0.362507,0,"""""""""""""""""""""""""""""""""",0,0,0.445167,0.767977,15.62,67.4131,1,1,BRD-K77987382,CPC018_HEPG2_6H:BRD-K77987382-001-08-2:10,trt_cp,HEPG2,N17,CPC018_HEPG2_6H_X1_F1B3_DUO52HI53LO|CPC018_HEPG2_6H_X2_F1B4_DUO52HI53LO|CPC018_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC018_HEPG2_6H_X1_F1B3_DUO52HI53LO:N17|CPC018_HEPG2_6H_X2_F1B4_DUO52HI53LO:N17|CPC018_HEPG2_6H_X3_F1B3_DUO52HI53LO:N17,,CPC,mebendazole,1,1,0,1,866,mebendazole_10 uM_6 h_HEPG2,1,mebendazole_10 uM_6 h
f1b6,12,11.1,uM,12 uM,6 h,6,h,HEPG2,BRD-K66792149,3,0.49,246,0.351072,0,"""""""""""""""""""""""""""""""""",0,0,0.357143,0.684775,16.71,70.7723,1,1,BRD-K66792149,CPC006_HEPG2_6H:BRD-K66792149-001-01-8:11.1,trt_cp,HEPG2,H19,CPC006_HEPG2_6H_X1.L2_F1B6_DUO52HI53LO|CPC006_HEPG2_6H_X4_B4_DUO52HI53LO|CPC006_HEPG2_6H_X5_B4_DUO52HI53LO,CPC006_HEPG2_6H_X1.L2_F1B6_DUO52HI53LO:H19|CPC006_HEPG2_6H_X4_B4_DUO52HI53LO:H19|CPC006_HEPG2_6H_X5_B4_DUO52HI53LO:H19,,CPC,quinoclamine,1,1,0,1,866,quinoclamine_12 uM_6 h_HEPG2,1,quinoclamine_12 uM_6 h
