bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1229,113,0.11918,13.203,"0.32,0.48,0.20",12.1372,29.6834,0.0826928,0.300604,22.26,83.6922,0,1,CMAP-000,XPR037_AGS.311_96H:O09,ctl_untrt,AGS,O09,XPR037_AGS.311_96H_X1_B40|XPR037_AGS.311_96H_X2_B40|XPR037_AGS.311_96H_X3_B40,XPR037_AGS.311_96H_X1_B40:O09|XPR037_AGS.311_96H_X2_B40:O09|XPR037_AGS.311_96H_X3_B40:O09,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.181,92,0.130496,7.27513,"0.34,0.36,0.30",19.0022,9.03268,0.151422,0.404549,7.75,30.4335,0,1,CMAP-000,XPR017_AGS.311_96H:N22,ctl_untrt,AGS,N22,XPR017_AGS.311_96H_X1_B36|XPR017_AGS.311_96H_X2_B36|XPR017_AGS.311_96H_X3_B36,XPR017_AGS.311_96H_X1_B36:N22|XPR017_AGS.311_96H_X2_B36:N22|XPR017_AGS.311_96H_X3_B36:N22,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.0433,84,0.0610036,36.8025,"0.15,0.40,0.45",48.0751,71.8282,0.00670056,-0.132912,11.12,47.6026,0,1,CMAP-000,XPR027_AGS.311_96H:O11,ctl_untrt,AGS,O11,XPR027_AGS.311_96H_X1_B37|XPR027_AGS.311_96H_X2_B37|XPR027_AGS.311_96H_X3_B37,XPR027_AGS.311_96H_X1_B37:O11|XPR027_AGS.311_96H_X2_B37:O11|XPR027_AGS.311_96H_X3_B37:O11,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2224,221,0.224165,6,"0.39,0.29,0.32",22.5,39,0.196742,0.431505,0,0,0,1,CMAP-000,XPR035_AGS.311_96H:P21,ctl_untrt,AGS,P21,XPR035_AGS.311_96H_X1_B40|XPR035_AGS.311_96H_X2_B40|XPR035_AGS.311_96H_X3_B40,XPR035_AGS.311_96H_X1_B40:P21|XPR035_AGS.311_96H_X2_B40:P21|XPR035_AGS.311_96H_X3_B40:P21,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.3522,155,0.236262,0.862832,"0.35,0.33,0.32",2.1245,3.31289,0.343931,0.493712,13.23,58.4266,1,1,CMAP-000,XPR023_AGS.311_96H:J11,ctl_untrt,AGS,J11,XPR023_AGS.311_96H_X1_B37|XPR023_AGS.311_96H_X2_B37|XPR023_AGS.311_96H_X3_B37,XPR023_AGS.311_96H_X1_B37:J11|XPR023_AGS.311_96H_X2_B37:J11|XPR023_AGS.311_96H_X3_B37:J11,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.6156,388,0.49419,0.112511,"0.33,0.38,0.29",0.402145,1.21078,0.524628,0.628839,8.51,34.3956,1,1,CMAP-000,XPR015_AGS.311_96H:A24,ctl_untrt,AGS,A24,XPR015_AGS.311_96H_X1_B36|XPR015_AGS.311_96H_X2_B36|XPR015_AGS.311_96H_X3_B36,XPR015_AGS.311_96H_X1_B36:A24|XPR015_AGS.311_96H_X2_B36:A24|XPR015_AGS.311_96H_X3_B36:A24,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.4433,246,0.333939,0.421099,"0.35,0.37,0.28",3.06667,6.25393,0.318187,0.438932,12.6,54.9526,1,1,CMAP-000,XPR032_AGS.311_96H:P03,ctl_untrt,AGS,P03,XPR032_AGS.311_96H_X4.L2_B41|XPR032_AGS.311_96H_X5.L2_B41|XPR032_AGS.311_96H_X6_B40,XPR032_AGS.311_96H_X4.L2_B41:P03|XPR032_AGS.311_96H_X5.L2_B41:P03|XPR032_AGS.311_96H_X6_B40:P03,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1405,140,0.141828,16.977,"0.44,0.06,0.50",42.664,31.2831,0.0256802,0.303336,14.39,62.9343,0,1,CMAP-000,XPR011_AGS.311_96H:C01,ctl_untrt,AGS,C01,XPR011_AGS.311_96H_X1_B35|XPR011_AGS.311_96H_X2_B35|XPR011_AGS.311_96H_X3_B35,XPR011_AGS.311_96H_X1_B35:C01|XPR011_AGS.311_96H_X2_B35:C01|XPR011_AGS.311_96H_X3_B35:C01,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.498,254,0.359643,0.308642,"0.28,0.38,0.34",1.18734,5.16512,0.392346,0.458014,7.75,30.4335,1,1,CMAP-000,XPR017_AGS.311_96H:D09,ctl_untrt,AGS,D09,XPR017_AGS.311_96H_X1_B36|XPR017_AGS.311_96H_X2_B36|XPR017_AGS.311_96H_X3_B36,XPR017_AGS.311_96H_X1_B36:D09|XPR017_AGS.311_96H_X2_B36:D09|XPR017_AGS.311_96H_X3_B36:D09,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.0576,79,0.0681816,21,"0.12,0.44,0.44",199.5,232.5,-0.00788268,0,0,0,0,1,CMAP-000,XPR029_AGS.311_96H:M09,ctl_untrt,AGS,M09,XPR029_AGS.311_96H_X4_B40|XPR029_AGS.311_96H_X5.A3_B41|XPR029_AGS.311_96H_X6.L2_B41,XPR029_AGS.311_96H_X4_B40:M09|XPR029_AGS.311_96H_X5.A3_B41:M09|XPR029_AGS.311_96H_X6.L2_B41:M09,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1627,89,0.121698,3.125,"0.30,0.40,0.30",8.75122,2.77605,0.160313,0.472583,14.49,63.2788,1,1,CMAP-000,XPR009_AGS.311_96H:H13,ctl_untrt,AGS,H13,XPR009_AGS.311_96H_X1_B35|XPR009_AGS.311_96H_X2_B35|XPR009_AGS.311_96H_X3_B35,XPR009_AGS.311_96H_X1_B35:H13|XPR009_AGS.311_96H_X2_B35:H13|XPR009_AGS.311_96H_X3_B35:H13,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.215,150,0.181571,5.60459,"0.43,0.42,0.14",24.0493,15.6449,0.0595936,0.342356,21.13,81.625,0,1,CMAP-000,XPR031_AGS.311_96H:A12,ctl_untrt,AGS,A12,XPR031_AGS.311_96H_X4_B40|XPR031_AGS.311_96H_X5_B40|XPR031_AGS.311_96H_X6_B40,XPR031_AGS.311_96H_X4_B40:A12|XPR031_AGS.311_96H_X5_B40:A12|XPR031_AGS.311_96H_X6_B40:A12,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2981,118,0.189664,2.19684,"0.37,0.31,0.32",2.63852,1.31926,0.286525,0.532255,22.26,83.6922,1,1,CMAP-000,XPR037_AGS.311_96H:F11,ctl_untrt,AGS,F11,XPR037_AGS.311_96H_X1_B40|XPR037_AGS.311_96H_X2_B40|XPR037_AGS.311_96H_X3_B40,XPR037_AGS.311_96H_X1_B40:F11|XPR037_AGS.311_96H_X2_B40:F11|XPR037_AGS.311_96H_X3_B40:F11,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2005,76,0.124822,10.6713,"0.13,0.41,0.45",35.1882,28.2705,0.0600683,0.242669,13.86,61.0106,0,1,CMAP-000,XPR010_AGS.311_96H:E14,ctl_untrt,AGS,E14,XPR010_AGS.311_96H_X1_B35|XPR010_AGS.311_96H_X2_B35|XPR010_AGS.311_96H_X3.L2_B36,XPR010_AGS.311_96H_X1_B35:E14|XPR010_AGS.311_96H_X2_B35:E14|XPR010_AGS.311_96H_X3.L2_B36:E14,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1884,68,0.114452,8.86219,"0.40,0.22,0.38",23.1594,8.96872,0.0945349,0.347973,5.6,21.4757,0,1,CMAP-000,XPR018_AGS.311_96H:N21,ctl_untrt,AGS,N21,XPR018_AGS.311_96H_X1_B36|XPR018_AGS.311_96H_X2.A2_B39|XPR018_AGS.311_96H_X3_B36,XPR018_AGS.311_96H_X1_B36:N21|XPR018_AGS.311_96H_X2.A2_B39:N21|XPR018_AGS.311_96H_X3_B36:N21,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1529,149,0.152641,17.8634,"0.37,0.13,0.50",32.3194,25.3389,0.0664591,0.352162,8.64,35.056,0,1,CMAP-000,XPR012_AGS.311_96H:P07,ctl_untrt,AGS,P07,XPR012_AGS.311_96H_X1_B35|XPR012_AGS.311_96H_X2_B35|XPR012_AGS.311_96H_X3_B35,XPR012_AGS.311_96H_X1_B35:P07|XPR012_AGS.311_96H_X2_B35:P07|XPR012_AGS.311_96H_X3_B35:P07,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2403,79,0.139318,10.2434,"0.29,0.34,0.36",11.1879,9.08218,0.193975,0.4365,5.36,20.5857,0,1,CMAP-000,XPR021_AGS.311_96H:J04,ctl_untrt,AGS,J04,XPR021_AGS.311_96H_X1_B36|XPR021_AGS.311_96H_X2_B36|XPR021_AGS.311_96H_X3_B36,XPR021_AGS.311_96H_X1_B36:J04|XPR021_AGS.311_96H_X2_B36:J04|XPR021_AGS.311_96H_X3_B36:J04,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
